4.300000000000000000e+01 2.700000000000000000e+01 4.934782608695652328e+01 4.586956521739130466e+01
1.480000000000000000e+02 2.600000000000000000e+01 7.217391304347826519e+01 4.565217391304347672e+01
4.400000000000000000e+01 5.300000000000000000e+01 4.956521739130435122e+01 5.152173913043478137e+01
1.560000000000000000e+02 9.400000000000000000e+01 7.391304347826087451e+01 6.043478260869565588e+01
9.000000000000000000e+00 1.940000000000000000e+02 4.195652173913043725e+01 8.217391304347826519e+01
9.100000000000000000e+01 6.000000000000000000e+00 5.978260869565217206e+01 4.130434782608695343e+01
9.800000000000000000e+01 1.430000000000000000e+02 6.130434782608695343e+01 7.108695652173912549e+01
1.800000000000000000e+02 1.210000000000000000e+02 7.913043478260868824e+01 6.630434782608695343e+01
9.400000000000000000e+01 4.600000000000000000e+01 6.043478260869565588e+01 5.000000000000000000e+01
1.030000000000000000e+02 2.400000000000000000e+01 6.239130434782609314e+01 4.521739130434782794e+01
1.630000000000000000e+02 7.700000000000000000e+01 7.543478260869565588e+01 5.673913043478260931e+01
2.020000000000000000e+02 1.180000000000000000e+02 8.391304347826087451e+01 6.565217391304348382e+01
1.250000000000000000e+02 1.290000000000000000e+02 6.717391304347826519e+01 6.804347826086956275e+01
9.400000000000000000e+01 2.800000000000000000e+01 6.043478260869565588e+01 4.608695652173913260e+01
6.000000000000000000e+01 1.680000000000000000e+02 5.304347826086956275e+01 7.652173913043478137e+01
1.830000000000000000e+02 7.400000000000000000e+01 7.978260869565218627e+01 5.608695652173913260e+01
1.700000000000000000e+01 1.950000000000000000e+02 4.369565217391304657e+01 8.239130434782609314e+01
1.140000000000000000e+02 1.540000000000000000e+02 6.478260869565217206e+01 7.347826086956521863e+01
8.600000000000000000e+01 1.090000000000000000e+02 5.869565217391304657e+01 6.369565217391304657e+01
1.230000000000000000e+02 8.900000000000000000e+01 6.673913043478260931e+01 5.934782608695652328e+01
5.200000000000000000e+01 1.210000000000000000e+02 5.130434782608695343e+01 6.630434782608695343e+01
9.400000000000000000e+01 1.210000000000000000e+02 6.043478260869565588e+01 6.630434782608695343e+01
1.330000000000000000e+02 1.880000000000000000e+02 6.891304347826087451e+01 8.086956521739131176e+01
6.100000000000000000e+01 1.970000000000000000e+02 5.326086956521739069e+01 8.282608695652174902e+01
5.000000000000000000e+00 1.880000000000000000e+02 4.108695652173913260e+01 8.086956521739131176e+01
8.000000000000000000e+01 1.890000000000000000e+02 5.739130434782609314e+01 8.108695652173912549e+01
1.450000000000000000e+02 9.000000000000000000e+01 7.152173913043478137e+01 5.956521739130434412e+01
5.600000000000000000e+01 2.010000000000000000e+02 5.217391304347826519e+01 8.369565217391304657e+01
1.690000000000000000e+02 1.560000000000000000e+02 7.673913043478260931e+01 7.391304347826087451e+01
1.710000000000000000e+02 5.500000000000000000e+01 7.717391304347826519e+01 5.195652173913043725e+01
1.800000000000000000e+02 1.140000000000000000e+02 7.913043478260868824e+01 6.478260869565217206e+01
1.410000000000000000e+02 1.890000000000000000e+02 7.065217391304348382e+01 8.108695652173912549e+01
8.100000000000000000e+01 4.600000000000000000e+01 5.760869565217391397e+01 5.000000000000000000e+01
1.010000000000000000e+02 1.040000000000000000e+02 6.195652173913043725e+01 6.260869565217391397e+01
1.250000000000000000e+02 2.070000000000000000e+02 6.717391304347826519e+01 8.500000000000000000e+01
1.250000000000000000e+02 6.900000000000000000e+01 6.717391304347826519e+01 5.500000000000000000e+01
1.530000000000000000e+02 2.020000000000000000e+02 7.326086956521739069e+01 8.391304347826087451e+01
1.350000000000000000e+02 1.820000000000000000e+02 6.934782608695653039e+01 7.956521739130434412e+01
4.000000000000000000e+00 9.000000000000000000e+00 4.086956521739130466e+01 4.195652173913043725e+01
1.440000000000000000e+02 2.080000000000000000e+02 7.130434782608696764e+01 8.521739130434782794e+01
1.280000000000000000e+02 1.050000000000000000e+02 6.782608695652174902e+01 6.282608695652174191e+01
1.180000000000000000e+02 1.830000000000000000e+02 6.565217391304348382e+01 7.978260869565218627e+01
2.600000000000000000e+01 3.600000000000000000e+01 4.565217391304347672e+01 4.782608695652174191e+01
1.940000000000000000e+02 1.800000000000000000e+02 8.217391304347826519e+01 7.913043478260868824e+01
2.500000000000000000e+01 1.110000000000000000e+02 4.543478260869565588e+01 6.413043478260870245e+01
5.200000000000000000e+01 1.300000000000000000e+01 5.130434782608695343e+01 4.282608695652174191e+01
1.210000000000000000e+02 2.200000000000000000e+01 6.630434782608695343e+01 4.478260869565217206e+01
1.590000000000000000e+02 2.070000000000000000e+02 7.456521739130434412e+01 8.500000000000000000e+01
6.500000000000000000e+01 1.020000000000000000e+02 5.413043478260869534e+01 6.217391304347826519e+01
1.860000000000000000e+02 1.800000000000000000e+02 8.043478260869565588e+01 7.913043478260868824e+01
5.000000000000000000e+00 8.400000000000000000e+01 4.108695652173913260e+01 5.826086956521739069e+01
4.300000000000000000e+01 1.230000000000000000e+02 4.934782608695652328e+01 6.673913043478260931e+01
7.600000000000000000e+01 1.100000000000000000e+01 5.652173913043478137e+01 4.239130434782608603e+01
1.450000000000000000e+02 8.000000000000000000e+00 7.152173913043478137e+01 4.173913043478260931e+01
1.760000000000000000e+02 1.080000000000000000e+02 7.826086956521740490e+01 6.347826086956521863e+01
1.400000000000000000e+01 5.900000000000000000e+01 4.304347826086956275e+01 5.282608695652174191e+01
8.100000000000000000e+01 8.300000000000000000e+01 5.760869565217391397e+01 5.804347826086956275e+01
1.660000000000000000e+02 1.250000000000000000e+02 7.608695652173912549e+01 6.717391304347826519e+01
1.620000000000000000e+02 6.900000000000000000e+01 7.521739130434782794e+01 5.500000000000000000e+01
7.500000000000000000e+01 2.030000000000000000e+02 5.630434782608695343e+01 8.413043478260870245e+01
1.800000000000000000e+01 8.400000000000000000e+01 4.391304347826086740e+01 5.826086956521739069e+01
7.700000000000000000e+01 8.800000000000000000e+01 5.673913043478260931e+01 5.913043478260870245e+01
1.700000000000000000e+02 9.700000000000000000e+01 7.695652173913043725e+01 6.108695652173913260e+01
8.100000000000000000e+01 6.000000000000000000e+00 5.760869565217391397e+01 4.130434782608695343e+01
1.510000000000000000e+02 1.360000000000000000e+02 7.282608695652174902e+01 6.956521739130434412e+01
1.730000000000000000e+02 2.800000000000000000e+01 7.760869565217390686e+01 4.608695652173913260e+01
1.230000000000000000e+02 1.430000000000000000e+02 6.673913043478260931e+01 7.108695652173912549e+01
6.300000000000000000e+01 1.270000000000000000e+02 5.369565217391304657e+01 6.760869565217390686e+01
1.830000000000000000e+02 4.400000000000000000e+01 7.978260869565218627e+01 4.956521739130435122e+01
2.100000000000000000e+01 2.300000000000000000e+01 4.456521739130435122e+01 4.500000000000000000e+01
1.010000000000000000e+02 1.580000000000000000e+02 6.195652173913043725e+01 7.434782608695653039e+01
9.000000000000000000e+01 6.700000000000000000e+01 5.956521739130434412e+01 5.456521739130435122e+01
1.310000000000000000e+02 9.200000000000000000e+01 6.847826086956521863e+01 6.000000000000000000e+01
1.890000000000000000e+02 9.900000000000000000e+01 8.108695652173912549e+01 6.152173913043478137e+01
2.300000000000000000e+01 2.080000000000000000e+02 4.500000000000000000e+01 8.521739130434782794e+01
6.900000000000000000e+01 1.400000000000000000e+01 5.500000000000000000e+01 4.304347826086956275e+01
1.590000000000000000e+02 1.270000000000000000e+02 7.456521739130434412e+01 6.760869565217390686e+01
4.700000000000000000e+01 7.200000000000000000e+01 5.021739130434782794e+01 5.565217391304348382e+01
6.900000000000000000e+01 2.200000000000000000e+01 5.500000000000000000e+01 4.478260869565217206e+01
1.860000000000000000e+02 1.570000000000000000e+02 8.043478260869565588e+01 7.413043478260868824e+01
1.430000000000000000e+02 1.760000000000000000e+02 7.108695652173912549e+01 7.826086956521740490e+01
1.450000000000000000e+02 1.270000000000000000e+02 7.152173913043478137e+01 6.760869565217390686e+01
1.220000000000000000e+02 1.520000000000000000e+02 6.652173913043478137e+01 7.304347826086956275e+01
4.000000000000000000e+00 1.640000000000000000e+02 4.086956521739130466e+01 7.565217391304348382e+01
7.100000000000000000e+01 1.800000000000000000e+02 5.543478260869565588e+01 7.913043478260868824e+01
8.300000000000000000e+01 3.600000000000000000e+01 5.804347826086956275e+01 4.782608695652174191e+01
4.800000000000000000e+01 8.000000000000000000e+01 5.043478260869565588e+01 5.739130434782609314e+01
8.400000000000000000e+01 7.100000000000000000e+01 5.826086956521739069e+01 5.543478260869565588e+01
4.300000000000000000e+01 2.010000000000000000e+02 4.934782608695652328e+01 8.369565217391304657e+01
1.280000000000000000e+02 1.820000000000000000e+02 6.782608695652174902e+01 7.956521739130434412e+01
1.630000000000000000e+02 9.300000000000000000e+01 7.543478260869565588e+01 6.021739130434782794e+01
2.000000000000000000e+02 1.600000000000000000e+01 8.347826086956521863e+01 4.347826086956521863e+01
1.680000000000000000e+02 1.040000000000000000e+02 7.652173913043478137e+01 6.260869565217391397e+01
1.480000000000000000e+02 1.810000000000000000e+02 7.217391304347826519e+01 7.934782608695653039e+01
1.530000000000000000e+02 6.800000000000000000e+01 7.326086956521739069e+01 5.478260869565217206e+01
1.990000000000000000e+02 1.280000000000000000e+02 8.326086956521740490e+01 6.782608695652174902e+01
1.270000000000000000e+02 7.900000000000000000e+01 6.760869565217390686e+01 5.717391304347826519e+01
1.300000000000000000e+02 2.010000000000000000e+02 6.826086956521739069e+01 8.369565217391304657e+01
9.300000000000000000e+01 1.370000000000000000e+02 6.021739130434782794e+01 6.978260869565217206e+01
1.320000000000000000e+02 1.400000000000000000e+02 6.869565217391304657e+01 7.043478260869565588e+01
4.500000000000000000e+01 2.110000000000000000e+02 4.978260869565217206e+01 8.586956521739131176e+01
1.370000000000000000e+02 1.730000000000000000e+02 6.978260869565217206e+01 7.760869565217390686e+01
1.880000000000000000e+02 1.670000000000000000e+02 8.086956521739131176e+01 7.630434782608696764e+01
6.300000000000000000e+01 2.110000000000000000e+02 5.369565217391304657e+01 8.586956521739131176e+01
1.500000000000000000e+02 1.000000000000000000e+00 7.260869565217390686e+01 4.021739130434782794e+01
1.450000000000000000e+02 2.000000000000000000e+01 7.152173913043478137e+01 4.434782608695652328e+01
1.010000000000000000e+02 1.470000000000000000e+02 6.195652173913043725e+01 7.195652173913043725e+01
1.710000000000000000e+02 0.000000000000000000e+00 7.717391304347826519e+01 4.000000000000000000e+01
1.490000000000000000e+02 1.630000000000000000e+02 7.239130434782609314e+01 7.543478260869565588e+01
1.350000000000000000e+02 2.070000000000000000e+02 6.934782608695653039e+01 8.500000000000000000e+01
4.000000000000000000e+01 1.860000000000000000e+02 4.869565217391304657e+01 8.043478260869565588e+01
2.700000000000000000e+01 7.000000000000000000e+00 4.586956521739130466e+01 4.152173913043478137e+01
1.190000000000000000e+02 1.340000000000000000e+02 6.586956521739131176e+01 6.913043478260870245e+01
1.150000000000000000e+02 0.000000000000000000e+00 6.500000000000000000e+01 4.000000000000000000e+01
1.250000000000000000e+02 3.300000000000000000e+01 6.717391304347826519e+01 4.717391304347826519e+01
1.970000000000000000e+02 7.700000000000000000e+01 8.282608695652174902e+01 5.673913043478260931e+01
1.624199999999999875e+02 1.808499999999999943e+02 7.530869565217390971e+01 7.931521739130434412e+01
1.820099999999999909e+02 1.969699999999999989e+02 7.956739130434783647e+01 8.281956521739130039e+01
1.851699999999999875e+02 2.035999999999999943e+02 8.025434782608695627e+01 8.426086956521739069e+01
1.914900000000000091e+02 1.991800000000000068e+02 8.162826086956522431e+01 8.330000000000001137e+01
1.971800000000000068e+02 1.903300000000000125e+02 8.286521739130435549e+01 8.137608695652174617e+01
1.750600000000000023e+02 2.032899999999999920e+02 7.805652173913043157e+01 8.419347826086956843e+01
1.725399999999999920e+02 2.092899999999999920e+02 7.750869565217391255e+01 8.549782608695652186e+01
1.886500000000000057e+02 1.511500000000000057e+02 8.101086956521740490e+01 7.285869565217390686e+01
1.586299999999999955e+02 1.489399999999999977e+02 7.448478260869565304e+01 7.237826086956522431e+01
1.570500000000000114e+02 1.381999999999999886e+02 7.414130434782609314e+01 7.004347826086956275e+01
1.532599999999999909e+02 1.432599999999999909e+02 7.331739130434783647e+01 7.114347826086955706e+01
1.640000000000000000e+02 1.385200000000000102e+02 7.565217391304348382e+01 7.011304347826087735e+01
1.418899999999999864e+02 1.606299999999999955e+02 7.084565217391303804e+01 7.491956521739130892e+01
1.393600000000000136e+02 1.508400000000000034e+02 7.029565217391305509e+01 7.279130434782609882e+01
1.365200000000000102e+02 1.590500000000000114e+02 6.967826086956522147e+01 7.457608695652174902e+01
1.346200000000000045e+02 1.660000000000000000e+02 6.926521739130434696e+01 7.608695652173912549e+01
1.333600000000000136e+02 1.751699999999999875e+02 6.899130434782608745e+01 7.808043478260870529e+01
1.725399999999999920e+02 1.805399999999999920e+02 7.750869565217391255e+01 7.924782608695652186e+01
1.918100000000000023e+02 1.429399999999999977e+02 8.169782608695652470e+01 7.107391304347825667e+01
2.006500000000000057e+02 1.394600000000000080e+02 8.361956521739131176e+01 7.031739130434783647e+01
1.617899999999999920e+02 1.565300000000000011e+02 7.517173913043478706e+01 7.402826086956523000e+01
1.731699999999999875e+02 1.334600000000000080e+02 7.764565217391304941e+01 6.901304347826086882e+01
1.892800000000000011e+02 7.975000000000000000e+01 8.114782608695652755e+01 5.733695652173913260e+01
1.908600000000000136e+02 1.043900000000000006e+02 8.149130434782608745e+01 6.269347826086956843e+01
1.014500000000000028e+02 1.922299999999999898e+02 6.205434782608696054e+01 8.178913043478260647e+01
9.512699999999999534e+01 1.941200000000000045e+02 6.067978260869565332e+01 8.220000000000000284e+01
9.165200000000000102e+01 2.055000000000000000e+02 5.992434782608695798e+01 8.467391304347826519e+01
1.185100000000000051e+02 2.064499999999999886e+02 6.576304347826086882e+01 8.488043478260868824e+01
1.121899999999999977e+02 2.032899999999999920e+02 6.438913043478261500e+01 8.419347826086956843e+01
1.001800000000000068e+02 1.881200000000000045e+02 6.177826086956521578e+01 8.089565217391304941e+01
1.150300000000000011e+02 1.612700000000000102e+02 6.500652173913043441e+01 7.505869565217392392e+01
1.216700000000000017e+02 1.577899999999999920e+02 6.645000000000000284e+01 7.430217391304347530e+01
1.207199999999999989e+02 1.641100000000000136e+02 6.624347826086956559e+01 7.567608695652174333e+01
1.286200000000000045e+02 1.464199999999999875e+02 6.796086956521739353e+01 7.183043478260869108e+01
1.305099999999999909e+02 1.337800000000000011e+02 6.837173913043477569e+01 6.908260869565216922e+01
1.352500000000000000e+02 1.287199999999999989e+02 6.940217391304348382e+01 6.798260869565217490e+01
1.368300000000000125e+02 1.224000000000000057e+02 6.974565217391304373e+01 6.660869565217392108e+01
1.396800000000000068e+02 1.151400000000000006e+02 7.036521739130435549e+01 6.503043478260869392e+01
1.339900000000000091e+02 1.164000000000000057e+02 6.912826086956522431e+01 6.530434782608696764e+01
1.466299999999999955e+02 1.135600000000000023e+02 7.187608695652173196e+01 6.468695652173913402e+01
1.564199999999999875e+02 1.113499999999999943e+02 7.400434782608695627e+01 6.420652173913043725e+01
1.058700000000000045e+02 1.840099999999999909e+02 6.301521739130434696e+01 8.000217391304347814e+01
9.891899999999999693e+01 2.013899999999999864e+02 6.150413043478260988e+01 8.378043478260869392e+01
1.861200000000000045e+02 6.648000000000000398e+01 8.046086956521739353e+01 5.445217391304348098e+01
1.968600000000000136e+02 5.700200000000000244e+01 8.279565217391305509e+01 5.239173913043478592e+01
1.955999999999999943e+02 4.120400000000000063e+01 8.252173913043478137e+01 4.895739130434782282e+01
1.975000000000000000e+02 6.869199999999999307e+01 8.293478260869565588e+01 5.493304347826087053e+01
1.478899999999999864e+02 9.617900000000000205e+01 7.215000000000000568e+01 6.090847826086957184e+01
1.055499999999999972e+02 1.517899999999999920e+02 6.294565217391304657e+01 7.299782608695652186e+01
4.931400000000000006e+01 1.903300000000000125e+02 5.072043478260869875e+01 8.137608695652174617e+01
1.298000000000000043e+01 1.574699999999999989e+02 4.282173913043478564e+01 7.423260869565217490e+01
7.206300000000000239e+01 1.495800000000000125e+02 5.566586956521739182e+01 7.251739130434782510e+01
1.023900000000000006e+02 1.369399999999999977e+02 6.225869565217391255e+01 6.976956521739130324e+01
9.133599999999999852e+01 1.271400000000000006e+02 5.985565217391304316e+01 6.763913043478261500e+01
5.215800000000000125e+01 1.956999999999999886e+02 5.133869565217391084e+01 8.254347826086956275e+01
1.128199999999999932e+02 8.069799999999999329e+01 6.452608695652173765e+01 5.754304347826086996e+01
1.065000000000000000e+02 8.764900000000000091e+01 6.315217391304348382e+01 5.905413043478260704e+01
9.733899999999999864e+01 8.670099999999999341e+01 6.116065217391304998e+01 5.884804347826086968e+01
8.754399999999999693e+01 8.670099999999999341e+01 5.903130434782608660e+01 5.884804347826086968e+01
6.985099999999999909e+01 9.744299999999999784e+01 5.518500000000000227e+01 6.118326086956521692e+01
4.741899999999999693e+01 1.028100000000000023e+02 5.030847826086956331e+01 6.235000000000000142e+01
4.078399999999999892e+01 1.110300000000000011e+02 4.886608695652174106e+01 6.413695652173913686e+01
9.386299999999999955e+01 7.153499999999999659e+01 6.040500000000000114e+01 5.555108695652174333e+01
1.706399999999999864e+02 4.025600000000000023e+01 7.709565217391303804e+01 4.875130434782608546e+01
1.769600000000000080e+02 4.215200000000000102e+01 7.846956521739130608e+01 4.916347826086956729e+01
1.719000000000000057e+02 3.204099999999999682e+01 7.736956521739131176e+01 4.696543478260869620e+01
1.561100000000000136e+02 2.224699999999999989e+01 7.393695652173913402e+01 4.483630434782608631e+01
1.358799999999999955e+02 3.298899999999999721e+01 6.953913043478260647e+01 4.717152173913043356e+01
1.207199999999999989e+02 4.783899999999999864e+01 6.624347826086956559e+01 5.039978260869565219e+01
6.068900000000000006e+01 5.099799999999999756e+01 5.319326086956522204e+01 5.108652173913043271e+01
6.953499999999999659e+01 6.016100000000000136e+01 5.511630434782608745e+01 5.307847826086956644e+01
4.236299999999999955e+01 6.490000000000000568e+01 4.920934782608695457e+01 5.410869565217391397e+01
9.449500000000000455e+01 3.899199999999999733e+01 6.054239130434783078e+01 4.847652173913043328e+01
1.418899999999999864e+02 7.848600000000000421e+01 7.084565217391303804e+01 5.706217391304348041e+01
1.494699999999999989e+02 7.659000000000000341e+01 7.249347826086956559e+01 5.665000000000000568e+01
8.501699999999999591e+01 1.410399999999999920e+02 5.848195652173913572e+01 7.066086956521739637e+01
1.898300000000000054e+01 1.514699999999999989e+02 4.412673913043478535e+01 7.292826086956522147e+01
3.983599999999999852e+01 3.804399999999999693e+01 4.865999999999999659e+01 4.827043478260869591e+01
4.583899999999999864e+01 1.719200000000000017e+01 4.996500000000000341e+01 4.373739130434782396e+01
5.081299999999999706e+00 2.856599999999999895e+01 4.110463043478260659e+01 4.621000000000000085e+01
1.646399999999999864e+02 4.910300000000000153e+01 7.579130434782608461e+01 5.067456521739130437e+01
1.655800000000000125e+02 2.761799999999999855e+01 7.599565217391304373e+01 4.600391304347826349e+01
1.949699999999999989e+02 6.363700000000000045e+01 8.238478260869565872e+01 5.383413043478260818e+01
6.353199999999999648e+01 1.135600000000000023e+02 5.381130434782608774e+01 6.468695652173913402e+01
1.640000000000000000e+02 8.322499999999999432e+01 7.565217391304348382e+01 5.809239130434782794e+01
1.712700000000000102e+02 7.374699999999999989e+01 7.723260869565217490e+01 5.603195652173913288e+01
3.193700000000000117e+01 1.423100000000000023e+02 4.694282608695652215e+01 7.093695652173913402e+01
2.941000000000000014e+01 1.486299999999999955e+02 4.639347826086956417e+01 7.231086956521738784e+01
1.582399999999999984e+01 3.741299999999999670e+01 4.343999999999999773e+01 4.813326086956521976e+01
1.234800000000000075e+01 3.298899999999999721e+01 4.268434782608695599e+01 4.717152173913043356e+01
1.774799999999999898e+02 1.452400000000000091e+02 7.858260869565216922e+01 7.157391304347825667e+01
1.670600000000000023e+02 1.151700000000000017e+02 7.631739130434783647e+01 6.503695652173912833e+01
1.194300000000000068e+02 1.895999999999999943e+02 6.596304347826087167e+01 8.121739130434782794e+01
1.304399999999999977e+02 1.523899999999999864e+02 6.835652173913044294e+01 7.312826086956522431e+01
1.771800000000000068e+02 7.766599999999999682e+01 7.851739130434782510e+01 5.688391304347825894e+01
1.265699999999999932e+02 1.720300000000000011e+02 6.751521739130434696e+01 7.739782608695652755e+01
1.221099999999999994e+02 1.788799999999999955e+02 6.654565217391304088e+01 7.888695652173913686e+01
1.164500000000000028e+02 1.684600000000000080e+02 6.531521739130434412e+01 7.662173913043478990e+01
1.206200000000000045e+02 1.217500000000000071e+01 6.622173913043478422e+01 4.264673913043478137e+01
1.560399999999999920e+02 3.747800000000000153e+01 7.392173913043478706e+01 4.814739130434782766e+01
9.281800000000000495e+00 1.267800000000000011e+02 4.201778260869565429e+01 6.756086956521738784e+01
1.798600000000000136e+02 2.199899999999999878e+01 7.910000000000000853e+01 4.478239130434782567e+01
