1.310000000000000000e+02 9.300000000000000000e+01 6.847826086956521863e+01 6.021739130434782794e+01
2.800000000000000000e+01 1.330000000000000000e+02 4.608695652173913260e+01 6.891304347826087451e+01
7.000000000000000000e+00 1.520000000000000000e+02 4.152173913043478137e+01 7.304347826086956275e+01
6.900000000000000000e+01 1.800000000000000000e+01 5.500000000000000000e+01 4.391304347826086740e+01
8.000000000000000000e+00 5.000000000000000000e+00 4.173913043478260931e+01 4.108695652173913260e+01
5.200000000000000000e+01 0.000000000000000000e+00 5.130434782608695343e+01 4.000000000000000000e+01
1.140000000000000000e+02 1.550000000000000000e+02 6.478260869565217206e+01 7.369565217391304657e+01
9.400000000000000000e+01 1.180000000000000000e+02 6.043478260869565588e+01 6.565217391304348382e+01
1.200000000000000000e+02 5.700000000000000000e+01 6.608695652173912549e+01 5.239130434782608603e+01
1.210000000000000000e+02 1.490000000000000000e+02 6.630434782608695343e+01 7.239130434782609314e+01
1.320000000000000000e+02 1.800000000000000000e+02 6.869565217391304657e+01 7.913043478260868824e+01
7.000000000000000000e+00 1.870000000000000000e+02 4.152173913043478137e+01 8.065217391304348382e+01
6.324199999999999733e+01 2.019300000000000139e+01 5.374826086956521465e+01 4.438978260869565418e+01
5.139000000000000057e+01 8.744499999999999318e+01 5.117173913043478706e+01 5.900978260869565162e+01
2.742599999999999838e+01 1.106299999999999955e+02 4.596217391304347899e+01 6.404999999999999716e+01
1.425999999999999943e+02 8.692900000000000205e+01 7.100000000000000000e+01 5.889760869565217405e+01
1.364199999999999875e+02 9.002100000000000080e+01 6.965652173913042589e+01 5.956978260869565389e+01
1.413199999999999932e+02 1.111500000000000057e+02 7.072173913043478422e+01 6.416304347826087451e+01
1.194099999999999966e+02 4.596000000000000085e+01 6.595869565217391539e+01 4.999130434782608745e+01
1.374499999999999886e+02 1.822700000000000102e+02 6.988043478260868824e+01 7.962391304347826804e+01
1.469799999999999898e+02 7.052100000000000257e+00 7.195217391304348098e+01 4.153306521739130375e+01
1.294600000000000080e+02 1.317599999999999909e+02 6.814347826086957127e+01 6.864347826086955706e+01
1.294600000000000080e+02 1.394900000000000091e+02 6.814347826086957127e+01 7.032391304347825667e+01
1.191599999999999966e+02 1.438700000000000045e+02 6.590434782608696196e+01 7.127608695652173765e+01
1.124599999999999937e+02 1.735099999999999909e+02 6.444782608695652470e+01 7.771956521739130608e+01
4.391700000000000159e+01 8.641400000000000148e+01 4.954717391304347984e+01 5.878565217391304998e+01
1.364199999999999875e+02 4.853699999999999903e+01 6.965652173913042589e+01 5.055152173913043612e+01
1.340999999999999943e+02 1.503199999999999932e+02 6.915217391304348382e+01 7.267826086956522147e+01
8.102100000000000080e+01 4.364099999999999824e+01 5.761326086956522374e+01 4.948717391304347757e+01
1.267699999999999960e+02 6.544899999999999807e+01 6.755869565217390971e+01 5.422804347826087223e+01
1.300000000000000000e+02 1.621299999999999955e+02 6.826086956521739069e+01 7.524565217391304373e+01
1.190799999999999983e+02 1.847199999999999989e+02 6.588695652173913686e+01 8.015652173913044010e+01
8.480700000000000216e+01 1.653600000000000136e+02 5.843630434782608774e+01 7.594782608695652470e+01
1.532100000000000080e+02 1.009500000000000028e+02 7.330652173913043157e+01 6.194565217391304657e+01
4.238499999999999801e+01 3.224799999999999756e+01 4.921413043478261073e+01 4.701043478260869790e+01
1.481299999999999955e+02 1.406100000000000136e+02 7.220217391304348098e+01 7.056739130434783647e+01
1.593499999999999943e+02 1.545999999999999943e+02 7.464130434782609314e+01 7.360869565217390686e+01
1.641200000000000045e+02 1.733499999999999943e+02 7.567826086956522147e+01 7.768478260869565588e+01
1.086299999999999955e+02 1.561299999999999955e+02 6.361521739130434838e+01 7.394130434782609029e+01
1.030999999999999943e+02 1.581299999999999955e+02 6.241304347826087451e+01 7.437608695652173196e+01
8.742000000000000171e+01 1.243199999999999932e+02 5.900434782608695627e+01 6.702608695652173765e+01
4.192399999999999949e+01 1.619799999999999898e+02 4.911391304347826292e+01 7.521304347826087167e+01
1.104800000000000040e+02 3.578399999999999892e+01 6.401739130434782510e+01 4.777913043478260846e+01
1.066299999999999955e+02 5.315200000000000102e+01 6.318043478260869961e+01 5.155478260869565332e+01
1.432199999999999989e+02 5.284499999999999886e+01 7.113478260869565872e+01 5.148804347826087024e+01
1.655000000000000000e+02 1.639699999999999989e+02 7.597826086956521863e+01 7.564565217391304941e+01
1.495200000000000102e+02 1.711999999999999886e+02 7.250434782608695627e+01 7.721739130434782794e+01
1.394899999999999984e+01 1.152500000000000000e+02 4.303239130434782567e+01 6.505434782608695343e+01
1.575099999999999909e+02 1.649000000000000057e+02 7.424130434782608745e+01 7.584782608695653039e+01
